#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
3372.253288376257,5331.979913154609,6774.983794283171,7188.81001969685,12692.730756120602,1.0
948.9297595940293,1618.124493652294,2717.4301636597284,3757.333862372375,8623.898395680832,1.0
629.3618231987018,2227.4569680837567,3277.495039463672,4512.511680119867,9243.910595351783,1.0
4968.003199819245,6115.349998995545,8481.303428591073,8656.261518269219,13784.696745533078,1.0
1112.9952493955177,1344.0502651288693,1907.6248616863077,2815.079508540589,6516.676100013051,1.0
1410.6303540678182,1899.5717996756812,2849.2492514361797,4970.271688645722,5023.290184385197,1.0
1219.9533988415428,1249.5449869202396,2140.3522057274918,4344.343419910022,5004.836271399651,1.0
574.9157550610065,732.0255861375318,1450.5250357526852,3575.578832110025,6772.449741772679,3.5
3372.253288376257,5331.979913154609,7017.388874928118,7188.81001969685,12336.020347233578,1.0
1337.2884958305638,1629.9974327319794,2691.6201842850887,4395.9316779820765,5440.59138045965,1.0
964.3959317448276,1252.5580744543156,2767.3391289222695,3769.8901118951617,8628.350917867725,1.0
629.3618231987018,1706.7642251746317,3223.4667596199783,4512.511680119867,9243.910595351783,1.0
4877.022938787962,6880.618083448775,8222.61705094004,9318.550103643123,14074.506955444984,1.0
954.5265806315934,1344.2492467875784,1767.173644963397,2637.5308455796503,6550.243181798703,1.0
1418.8968241679659,2012.420551071632,2886.3097466128065,4845.401286926132,4908.799892425189,1.0
2443.7882820965037,2908.8160813626864,3519.842820541402,4232.862628794354,6680.476576894088,1.0
609.1063648541307,882.8090921574591,1309.0503935664838,3242.1123814315497,6216.734369725632,1.0
3295.160731513693,5227.780196021489,6774.983794283171,7687.9964039861625,12425.581797648487,1.0
992.7704353093068,1748.2931480032507,3265.6203955464607,4572.519107344524,5240.0383532398,1.0
629.3618231987018,1692.2316194662776,3223.4667596199783,4512.511680119867,9243.910595351783,1.0
4873.631657360769,6913.222982900275,8247.342714299728,9373.484360517312,14147.853072639988,1.0
839.9352760177245,1506.8377308202491,1766.7450437073273,2442.3290056514375,6723.003308185942,1.0
1418.8968241679659,1977.4151912094017,2990.7090355624805,4645.206163012418,4908.799892425189,1.0
1188.5014411231505,1249.5449869202396,2449.324634340404,4178.020147398793,5004.836271399651,1.0
1237.2322162917428,1748.2931480032507,3029.575159075541,4381.512760906151,4771.2428915036935,1.0
1430.1012830913673,1697.3115932094458,2268.5694529854222,3973.239301747633,8698.811891138686,1.0
680.3028148611525,1999.3641357869399,2679.63311621667,4759.343693693077,9472.234858181795,1.0
4875.206529335671,6949.159202522472,8274.92013195215,9430.665454868004,14222.52245150085,1.0
4085.8219824954567,5218.773300063138,6598.314670433906,7528.766897518984,12233.64333638281,1.0
1188.5014411231505,1249.5449869202396,2563.787764571625,4178.020147398793,5004.836271399651,1.0
609.1063648541307,1309.0503935664838,1381.3470973265364,3242.1123814315497,6216.734369725632,1.0
1237.2322162917428,1748.2931480032507,3029.575159075541,4389.216472722631,4771.2428915036935,1.0
1298.6418808920698,1697.3115932094458,2268.5694529854222,3973.239301747633,8698.811891138686,1.0
926.2495799617253,1769.690846508651,2856.1338425213403,3611.8322361457076,7182.828561735862,1.0
4881.74274876052,6988.37535094378,8305.320896799793,9490.052772855262,14298.494361190304,1.0
4081.6870415639814,5170.447179333656,6554.928026476453,7443.321102846322,12131.537915564733,1.0
1507.1306588894188,1977.4151912094017,2990.7090355624805,4645.206163012418,4908.799892425189,1.0
1188.5014411231505,1246.898492807906,2458.6453024371244,4098.939443619827,5004.836271399651,1.0
1985.092573095989,2964.213923936682,3514.406164141086,4793.997616199611,5973.47106762998,1.0
803.3402789842115,1309.0503935664838,1381.3470973265364,3242.1123814315497,6216.734369725632,1.0
1237.2322162917428,1863.9376394864364,2980.6827429442355,4389.216472722631,4694.467634782903,1.0
1298.6418808920698,1697.3115932094458,2268.5694529854222,3586.189385881894,8698.811891138686,1.0
938.180411583875,1896.9444261775018,2851.0672239108126,3746.034549161057,7102.958937561651,1.0
4051.855813862262,5050.838161412865,6439.49563286444,7017.774355646093,11477.12561213127,1.0
4784.143802341089,6900.899784285592,8214.4753156215,9411.072888710663,14227.9636721003,1.0
4095.296820744975,5145.104425193299,6960.721532568754,7383.975658210438,12056.30989866135,1.0
1507.1306588894188,1977.4151912094017,2897.719995162656,4559.263081350417,4734.395314124754,1.0
1697.3115932094458,2034.7409257599968,2268.5694529854222,3586.189385881894,8698.811891138686,1.0
441.29214496747414,1784.5172014012044,2856.4757490002025,3965.176181075594,9061.468815982127,3.5
969.4831287456551,1273.8249991131706,2765.3878568989385,3880.4235695416396,7024.848771884362,1.0
4045.1919584227985,5011.394097651731,6944.580989814638,7002.729649536336,11382.538549921715,1.0
4659.2831841844045,6767.795881332349,8083.180255105683,9275.807599232177,14092.772204786266,1.0
4209.3196121017545,5282.6714348178275,7094.162097149436,7534.431943374834,12209.799617166176,1.0
1099.6823218445709,1770.0732547191726,1857.9788436703152,2055.6657473458613,6998.059570816288,1.0
1465.990458306767,1940.6885777723814,2859.3134017782363,4520.426774327219,4603.0845307160935,1.0
1985.092573095989,2964.213923936682,3514.406164141086,4793.997616199611,5858.185037310675,1.0
803.3402789842115,1266.7325597699294,1403.3176667914038,3242.1123814315497,6216.734369725632,1.0
1271.4248980310888,1863.9376394864364,2836.2895824977995,3820.5406225419333,4694.467634782903,1.0
528.8644297310923,1617.3071004096898,3113.273630491309,3789.412840556853,8882.984910938356,3.5
1018.3729454452186,1406.5565478657325,2689.6038427144917,4014.980550829113,6948.557401349482,1.0
4042.04426032102,4974.502541687543,6872.681571359863,6964.659737228379,11288.421115911235,1.0
4535.030163264424,6634.786826539122,7952.0243907968215,9140.547770254823,13957.585828021172,1.0
4325.828830843302,5421.129436014901,7228.425390892117,7685.033733566281,12363.305249382709,1.0
1091.132048751291,1744.225945820155,1860.932098276178,2158.738421074297,6490.200610962081,1.0
716.4380515916442,1247.467524084614,1323.6525913277603,3294.5051552157643,6188.868326793134,1.0
1271.4248980310888,1863.9376394864364,2830.2250983087874,3820.5406225419333,4694.467634782903,1.0
329.0725802398667,1906.2165146937161,2204.702393209543,3570.9305038495727,7786.076179291781,3.5
534.6480025159739,1574.53625031422,3066.7196964361974,3622.452970423364,8797.760162382974,3.5
4041.937752840304,4950.227913097374,6823.143811501144,6939.108345399882,11222.824670338103,1.0
4411.4360816697645,6501.878441409844,7821.014725993453,9005.293648245392,13822.40469144552,1.0
4444.628946333665,5560.4118693906075,7363.466409038207,7835.772638409853,12516.826209403558,1.0
1100.193113487202,1739.2829576091822,2174.5621533447,2265.640952970602,6365.066332305657,1.0
1203.9868674657703,1887.2143744552147,2611.0371331430956,4266.069575793011,4919.860200777025,1.0
2313.237729386807,2868.8233697441588,3514.406164141086,4232.862628794354,6351.554588267344,1.0
609.242383214781,903.8710911868293,1531.4288790989083,3114.329639975473,6116.3757854316955,1.0
3641.010437124059,5723.138018716407,6774.983794283171,7294.524648391924,12336.020347233578,1.0
399.5130400451263,1832.4253548997694,2175.3257415898006,3612.172152301452,7822.846747354672,3.5
477.5427383313651,1618.4665603946064,3103.4980852729554,3594.1535808708018,8775.703039698566,3.5
4983.89689352401,6491.145516515517,8320.125531366015,9007.231777280009,12682.584376712708,1.0
4388.931232292307,5700.458302940664,7650.349987755749,7986.6408935898135,12670.361939639088,1.0
1126.4406064518612,1620.4111675133886,2058.8078738509093,2375.8564244435406,6240.514989877729,1.0
541.6194580219154,1952.590464779425,2492.7935622424966,4142.1593074966595,5078.279253273497,3.5
862.0488530674276,1551.9547548334117,2202.5664160609504,4199.048015197019,4703.568435682664,1.0
498.7641383285808,958.1690021145403,1555.1426448740997,3157.390253728727,6106.537948868054,3.5
3708.6076771804396,5723.138018716407,7294.524648391924,7641.389920338636,12509.551176564644,1.0
1271.4248980310888,1698.9803368132852,2830.2250983087874,3304.677905755305,4694.467634782903,1.0
510.2672852176599,1769.559057199999,2157.0363008493355,3659.7078504152882,7862.588697313474,3.5
452.44956658982983,1647.7072621328093,3127.1714855118876,3578.6515736146575,8763.089166466361,3.5
1107.1225932916218,1651.9545607623234,2634.7272517493607,4282.500081654059,6759.983943281861,1.0
3391.9533934656783,5973.739131809855,6823.143811501144,7337.7629560276,11312.681075760673,1.0
4931.6194394483,6512.9009688032775,8752.923689963214,9044.786677280483,13835.252938516005,1.0
1145.6703935426845,1562.2154967997396,2002.0351861324502,2432.066295123634,6178.468943457728,1.0
527.6122619128689,1959.7153069543926,2481.2177732638415,4129.89935876832,5094.122192804004,3.5
812.9231773651809,1690.2073043042399,2217.50436876233,4242.798097648057,4736.396937863231,1.0
2313.237729386807,2868.8233697441588,3780.8225033334807,4232.862628794354,6351.554588267344,1.0
958.4631672289054,1383.7407682873395,1669.5961388044989,2944.7691678689353,6183.978950577871,1.0
3757.8621434981683,5723.138018716407,7294.524648391924,7784.4123489028325,12509.551176564644,1.0
1271.4248980310888,1760.8193827064447,2830.2250983087874,3162.915951450794,4716.124057533039,1.0
640.7611675141351,1718.8167845115995,2150.117024010741,3713.2958879610287,7905.2572160164045,1.0
675.2902328207346,1817.92812428762,2578.293474387989,3897.7980034448333,6670.153209411506,1.0
4981.416429685481,7179.071429940389,8762.975949025087,9083.790785500254,13880.106059407331,1.0
527.6122619128689,1959.7153069543926,2079.06971756949,4129.89935876832,5094.122192804004,3.5
796.2662109079723,1631.0922281229316,2235.868335497291,4266.185749118203,4754.234029517719,1.0
2313.237729386807,2868.8233697441588,3780.8225033334807,4232.862628794354,5905.074456794655,1.0
854.8674580505466,855.313039995934,1897.7742902036127,2914.8802730635593,6263.830185644451,1.0
3698.4243636117726,6088.125173329251,7784.4123489028325,7976.038115321231,12509.551176564644,1.0
1066.7127650548746,1760.8193827064447,2783.3072046359966,3162.915951450794,4716.124057533039,1.0
486.71860275951803,1647.243857843985,3526.9212080634397,4225.420107245496,7896.4762529626505,3.5
5018.872168751917,7189.019690438552,8774.677704821517,9124.22551691735,13925.860994863518,1.0
4081.775637523358,6580.221945388121,7677.610200672963,8016.829424079935,12701.0708109386,1.0
1485.7026806288077,1698.5807516716104,2812.1541260681197,5033.146807722936,5661.644684827637,1.0
774.0447626142725,807.3961999304735,2006.4943073616087,2903.08690695166,6346.00067177673,1.0
1066.7127650548746,1760.8193827064447,2830.2250983087874,3038.306900639098,4716.124057533039,1.0
1144.3790313863537,1519.8768616557215,3381.2921615333344,4090.2365557348066,7762.221239223889,1.0
902.7638644871301,1622.2377554734803,3537.4825295773912,4126.476881842149,7792.168854503632,1.0
494.42315336206394,2333.690088070015,2600.662222746507,4524.978382646311,5475.992665332977,3.5
5064.84982786685,7216.2397667406885,8802.890950951833,9171.49380258254,13976.274814397595,1.0
4089.4325316521613,6589.041284561489,7685.942516531462,8022.39851283923,12705.355856072221,1.0
1186.440634733194,1437.773521465783,1933.22314825212,3247.5700167610703,5210.982562997954,1.0
1485.7026806288077,1698.5807516716104,2812.1541260681197,3673.2187702565425,5033.146807722936,1.0
855.5307388904789,1149.51642585209,1568.931358543332,3067.9674633840923,5684.693719234093,1.0
3698.4243636117726,6088.125173329251,7784.4123489028325,7976.038115321231,10989.564390586653,1.0
929.2582226572501,1769.2306860276344,3659.3864698009293,4294.042023500758,7961.21395692508,1.0
543.7585490223636,2322.1513874286657,2670.2110354249626,4504.367168416335,5559.824281453206,3.5
3323.146496692074,5893.247472245125,6668.957334234212,7233.428370700034,11132.525000279878,1.0
5100.4398417839375,7066.479944682333,8847.152860228587,9206.395082304063,14009.291546012068,1.0
4167.160013503672,6677.79976955529,7769.810442958667,8078.874812809195,12748.758508706518,1.0
1037.365968246121,1485.7026806288077,2812.1541260681197,3673.2187702565425,5033.146807722936,1.0
1598.9084786415558,2313.237729386807,3780.8225033334807,4232.862628794354,5905.074456794655,1.0
889.1570086453003,1099.0861381055147,1675.5036731763014,3104.130515453812,5774.825086671558,1.0
3698.4243636117726,5705.135337920606,7784.4123489028325,7976.038115321231,10989.564390586653,1.0
683.8070404659745,1642.3148080840056,2830.2250983087874,4547.980134714697,4685.193317152815,1.0
644.5706952404785,2411.6675635438473,2758.6870484698698,4586.696468452821,5602.151723244267,1.0
3270.987647673152,5825.641247108466,6531.454860114183,7142.583419285351,10969.64734649577,1.0
4212.615486648567,6342.554504836259,7839.497546942064,8110.94872018211,11673.617883985207,1.0
940.7830522688993,1037.365968246121,2812.1541260681197,3673.2187702565425,5033.146807722936,1.0
2313.237729386807,3042.1501195268806,3658.9701667337235,4651.435454073905,5905.074456794655,1.0
691.4720456439718,931.1122498606353,1719.7189682173475,3120.3723741900576,6717.527681887782,1.0
3808.952830142425,5904.836277121035,7384.391276242573,7966.174460149535,12336.020347233578,1.0
750.5442837824727,1735.8611415081814,2903.1295113917454,4381.512760906151,4725.809785083238,1.0
746.244336448508,2502.3001391738408,2848.208529673755,4669.88851132915,5646.075590813455,1.0
3616.728465444098,5152.623235746025,6396.661777747195,7055.704832571402,9750.03206081902,1.0
5150.247569806843,7109.0032690641265,8847.614954867735,9257.017076519847,14062.082708861843,1.0
4229.470214713706,6354.8485210973595,7852.936062233217,8116.3780670099795,11675.77468548246,1.0
563.2098540510132,1308.9668517879697,1963.9628719677048,3276.4402038062008,5106.784838552519,3.5
1701.714874616806,1800.9440829859786,2259.8788587040476,4584.868222821921,4897.2751067240415,1.0
1722.0189508209676,1803.425918529945,3731.1766165319973,4672.658628296785,6097.872039812831,1.0
691.4720456439718,931.1122498606353,1719.7189682173475,3120.3723741900576,5569.154371996352,1.0
3698.4243636117726,5632.600376880657,7384.391276242573,7966.174460149535,11188.070931257007,1.0
750.5442837824727,1830.774644253864,2903.1295113917454,3403.041249912195,4685.193317152815,1.0
1169.7430302491214,2232.6813306804033,4047.490004029723,4799.049145011338,8469.30513975042,1.0
848.4698290570893,2593.932096289282,2938.6799367541353,4753.898004495285,5691.558924150016,1.0
3620.4320778006404,5080.197290325958,6264.752976811542,6972.940868057108,9592.646230446886,1.0
5251.461879455192,7195.49689429349,8918.057536072303,9359.1315595922,14168.192322547824,1.0
4022.700280372379,6396.940190279004,7888.895172511969,8190.092184828114,11762.641504236692,1.0
641.6488348770379,1672.982031430167,2516.2713223984324,3304.065336411042,5107.293161800958,1.0
864.1750124758443,1949.9329761989516,2331.2918021816545,4667.3956631766905,4993.392341332057,1.0
691.4720456439718,931.1122498606353,1314.094839645012,3120.3723741900576,5569.154371996352,1.0
1286.965072941977,2245.5798396710816,4183.167774155866,4968.024869187861,8638.956258950764,1.0
951.069245741166,2686.461174793821,3030.0161820471726,4838.682370869014,5738.564643297063,1.0
3634.116810960916,5013.955599969719,6135.914478003148,6894.4397091642995,9436.47513280815,1.0
5354.70699158669,7283.862387359514,8990.296550230556,9462.375344230953,14274.991911195306,1.0
4042.804704920101,6453.922752141475,7937.479682502432,8285.01493610614,11872.914233536741,1.0
727.1800522082142,1732.2552140361986,2599.1869305920814,3334.847426927382,5110.009794405609,1.0
928.628167036816,2099.3492217926905,2410.183395939671,4753.349509170129,5092.232055616991,1.0
890.1960041811056,1111.3828452597115,2836.8385922404823,4401.280089999965,5038.502606365994,1.0
1722.0189508209676,1803.425918529945,3731.1766165319973,4423.96985387894,6097.872039812831,1.0
3397.6498220991707,5632.600376880657,7384.391276242573,7966.174460149535,11188.070931257007,1.0
750.5442837824727,2243.9762271096465,2903.1295113917454,3403.041249912195,4685.193317152815,1.0
1326.2497146886724,1557.6475432722937,2922.657540262926,3195.071937677816,7577.011215377739,1.0
1281.602298545877,2174.241629358957,4104.911187231202,4898.831677273541,8570.348576070826,1.0
1053.7715893523593,2772.4414314550954,3126.2279411340314,4915.306778972122,5797.41409797212,1.0
2972.250837602839,4995.326404234549,6097.89085317851,6871.742656982463,9389.869749967713,1.0
5180.758016863212,7374.032454929795,9064.289046744108,9566.711868303068,14382.466104209156,1.0
4110.1643968355975,6515.639270113288,7990.03471004779,8382.928595126896,11882.958805399103,1.0
817.5806614600107,1795.86062750749,2701.096025718467,3368.699933958477,5114.9312172979435,1.0
879.2425211957484,1978.9199970061761,2350.131641990302,4680.746109903737,5016.151640777866,1.0
780.2741514900233,1296.425083422198,2905.8908964269226,4516.850054216403,5056.610597287973,1.0
2059.9001276542367,2880.4336743967638,3781.9320776456475,4734.855588806189,6018.113999667526,1.0
317.6533793600922,1134.2383712951284,2254.778716372636,3523.483975401602,6559.610353816838,3.5
3991.8712691445776,5576.355843778967,6978.844255157095,7520.557625226722,12347.465661535312,1.0
1431.662206153847,2043.8284493514095,3789.8088115778546,3972.871367935622,8442.318580107662,1.0
1075.2129902785734,2647.6875393736937,2797.100787766056,5261.301518271559,6126.960829913794,1.0
5496.907663868762,7396.622184257449,9072.601654509985,9602.175005190269,14420.67887497979,1.0
4487.712297518338,6581.956580064011,7913.064895527911,8046.482456120363,12003.376047129028,1.0
957.1743808011388,1809.0619139563864,2721.517477644736,3375.8309042234887,5116.179566932993,1.0
947.7028493078693,1614.816436210228,2996.233452644067,4610.213403834879,4941.899123591509,1.0
1046.2339558648064,1267.1089736657884,2824.6467554344827,4636.924952928854,5081.398426856038,1.0
2844.1748123946627,2982.71124388648,3799.723240401558,4760.568906199514,5979.475460400037,1.0
867.7612897394049,1134.2383712951284,1274.6298250569644,3468.66174212494,5854.924145611013,1.0
3698.4243636117726,5576.355843778967,6978.844255157095,7520.557625226722,12347.465661535312,1.0
908.4022514250703,2138.909909420143,2925.718716566944,3403.041249912195,4685.193317152815,1.0
1221.4037473208334,1662.062091581963,2789.9558629092962,2922.657540262926,7540.399393706325,1.0
1446.5766829889421,1926.876084278997,3396.642555269341,3671.936077331252,8288.123601413863,1.0
2972.250837602839,4995.326404234549,6097.89085317851,6871.742656982463,9451.501326463409,1.0
5527.936580247996,7412.922585447152,9074.618470152353,9630.887761559112,14451.789445407414,1.0
4568.137220971832,6652.737095545429,7999.133312371751,8106.741605465101,12125.407664264212,1.0
935.6759182388095,1494.0401829737582,2913.2759651930464,4541.847861742863,4869.558120985201,1.0
1182.1920837840437,1423.9252116939413,2909.4257559403927,4748.561905146174,5109.33892597348,1.0
2771.897726701208,3032.023427552334,3836.260003041646,4812.5414471275935,5902.220751903567,1.0
867.7612897394049,1182.4667184124517,1274.6298250569644,3468.66174212494,5854.924145611013,1.0
3698.4243636117726,5576.355843778967,6865.110069457346,6978.844255157095,12347.465661535312,1.0
895.7650990570951,2199.469747431288,2899.0063476334394,3374.918571378315,4645.725581985785,1.0
1176.342016182331,1662.062091581963,2789.9558629092962,2922.657540262926,7540.399393706325,1.0
1622.4582460231602,1954.4011826819237,3396.642555269341,3671.936077331252,8424.115437113425,1.0
