Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
72.35641828145626,12.0,8772.246579027256,2.75,0.0,0.0
69.21547908821559,12.0,9634.26931954568,2.75,1.0,0.0
69.21547908821559,12.0,9634.26931954568,2.75,0.0,0.0
188.9422084882475,12.0,10502.344501587291,2.75,1.0,0.0
188.9422084882475,12.0,10502.344501587291,2.75,0.0,0.0
144.39834183168333,12.0,7642.218485648878,2.75,1.0,0.0
144.39834183168333,12.0,7642.218485648878,2.75,0.0,5e-05
184.26475045843213,12.0,7813.470362849509,2.75,1.0,0.0
184.26475045843213,12.0,7813.470362849509,2.75,0.0,4e-05
116.42857104949698,12.0,8443.9307929633,2.75,1.0,0.0
116.42857104949698,12.0,8443.9307929633,2.75,0.0,1e-05
170.1306530714149,12.0,9367.678281748858,2.75,1.0,0.0
170.1306530714149,12.0,9367.678281748858,2.75,0.0,0.0
0.0,12.0,9218.442062759535,2.75,1.0,0.0
0.0,12.0,9218.442062759535,2.75,0.0,0.0
0.0,12.0,10854.150741731826,2.75,1.0,0.0
0.0,12.0,10854.150741731826,2.75,0.0,0.0
0.0,12.0,7152.545676251154,1.75,1.0,0.0
0.0,12.0,7152.545676251154,1.75,0.0,0.0
87.35085506903481,12.0,9865.87076793308,1.8333334,1.0,0.0
87.35085506903481,12.0,9865.87076793308,1.8333334,0.0,0.0
0.0,12.0,9865.87076793308,1.8333334,1.0,0.0
0.0,12.0,9865.87076793308,1.8333334,0.0,0.0
136.2446500271177,12.0,8235.742154963067,1.8333334,1.0,0.0
136.2446500271177,12.0,8235.742154963067,1.8333334,0.0,1e-05
82.93152628935036,12.0,8235.742154963067,1.8333334,1.0,0.0
82.93152628935036,12.0,8235.742154963067,1.8333334,0.0,1e-05
172.1070202118588,12.0,10077.990744164303,1.8333334,1.0,0.0
172.1070202118588,12.0,10077.990744164303,1.8333334,0.0,0.0
129.08026662559084,12.0,10077.990744164303,1.8333334,1.0,0.0
129.08026662559084,12.0,10077.990744164303,1.8333334,0.0,0.0
152.13139769893593,12.0,8843.696185117355,2.75,1.0,0.0
152.13139769893593,12.0,8843.696185117355,2.75,0.0,0.0
146.71765581523817,12.0,9524.94945746041,2.75,1.0,0.0
146.71765581523817,12.0,9524.94945746041,2.75,0.0,0.0
188.94222354708302,12.0,10663.283230564271,2.75,1.0,0.0
188.94222354708302,12.0,10663.283230564271,2.75,0.0,0.0
174.20183042163984,12.0,7575.108295406069,2.75,1.0,0.0
174.20183042163984,12.0,7575.108295406069,2.75,0.0,6e-05
184.26477919412937,12.0,7739.775592771831,2.75,1.0,0.0
184.26477919412937,12.0,7739.775592771831,2.75,0.0,5e-05
116.42855746615628,12.0,8520.19701382454,2.75,1.0,0.0
116.42855746615628,12.0,8520.19701382454,2.75,0.0,1e-05
170.13067111408358,12.0,9299.72951107035,2.75,1.0,0.0
170.13067111408358,12.0,9299.72951107035,2.75,0.0,0.0
0.0,12.0,9215.043070948863,2.75,1.0,0.0
0.0,12.0,9215.043070948863,2.75,0.0,0.0
0.0,12.0,10856.145064574335,2.75,1.0,0.0
0.0,12.0,10856.145064574335,2.75,0.0,0.0
0.0,12.0,7157.481326712809,1.75,1.0,0.0
0.0,12.0,7157.481326712809,1.75,0.0,0.0
0.0,12.0,9880.082053607961,1.8333334,1.0,0.0
0.0,12.0,9880.082053607961,1.8333334,0.0,0.0
82.93152628935036,12.0,8255.78715454887,1.8333334,1.0,0.0
82.93152628935036,12.0,8255.78715454887,1.8333334,0.0,1e-05
129.08026662559084,12.0,10067.126962129727,1.8333334,1.0,0.0
129.08026662559084,12.0,10067.126962129727,1.8333334,0.0,0.0
152.1313964367563,12.0,8906.456130733905,2.75,1.0,0.0
152.1313964367563,12.0,8906.456130733905,2.75,0.0,0.0
146.71765539163863,12.0,9424.70532568077,2.75,1.0,0.0
146.71765539163863,12.0,9424.70532568077,2.75,0.0,0.0
37.78844651682224,12.0,10691.095202329341,2.75,1.0,0.0
37.78844651682224,12.0,10691.095202329341,2.75,0.0,0.0
71.29972258016555,12.0,7544.607975942501,2.75,1.0,0.0
71.29972258016555,12.0,7544.607975942501,2.75,0.0,3e-05
110.55888130919311,12.0,7688.4776152394525,2.75,1.0,0.0
110.55888130919311,12.0,7688.4776152394525,2.75,0.0,3e-05
116.42854388240178,12.0,8585.351580222452,2.75,1.0,0.0
116.42854388240178,12.0,8585.351580222452,2.75,0.0,0.0
170.13068915491766,12.0,9226.796015649143,2.75,1.0,0.0
170.13068915491766,12.0,9226.796015649143,2.75,0.0,0.0
173.60369820565455,12.0,10718.201513011973,2.75,1.0,0.0
173.60369820565455,12.0,10718.201513011973,2.75,0.0,0.0
0.0,12.0,7155.429050399723,1.75,1.0,0.0
0.0,12.0,7155.429050399723,1.75,0.0,0.0
0.0,12.0,9872.4460288796,1.8333334,1.0,0.0
0.0,12.0,9872.4460288796,1.8333334,0.0,0.0
23.694721856407945,12.0,8247.59331401453,1.8333334,1.0,0.0
